Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-06 16:46:33,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:47:13,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:47:53,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:48:33,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:49:13,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:49:52,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:50:32,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:51:12,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:51:51,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:52:31,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:53:11,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:53:50,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:54:30,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4007.045,0.02,False,0.3574678757962438
2024-12-06 16:55:11,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:55:51,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:56:31,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:57:10,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:57:51,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:58:30,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.35984415698713246
2024-12-06 16:59:10,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 16:59:51,HOLD,"(0.02, 37)",[[ 0.42017554 -0.25929146 -0.10543118  0.58344172 -0.61323674  1.06267656   -1.0128383   0.35909262 -0.2288024  -0.2223992   0.47281657 -0.4087979   -0.81149125  0.22639523  0.          0.01972474]],0.01,4006.765,0.02,False,0.3572492800642462
2024-12-06 17:00:30,HOLD,"(0.036, 3)",[[-0.09580287  0.04282563 -0.05197448 -0.15454348 -0.69082509  0.14400774   -0.39110562 -0.37800271  0.13851394 -0.26531631  1.26232443 -0.18556072    0.36648467 -0.01884564  0.         -1.04622673]],0.01,4019.655,0.036,False,0.001018810259976951
2024-12-06 17:01:10,HOLD,"(0.036, 3)",[[-0.09580287  0.04282563 -0.05197448 -0.15454348 -0.69082509  0.14400774   -0.39110562 -0.37800271  0.13851394 -0.26531631  1.26232443 -0.18556072    0.36648467 -0.01884564  0.         -1.04622673]],0.01,4019.655,0.036,False,0.001018810259976951
2024-12-06 17:01:50,HOLD,"(0.036, 3)",[[-0.09580287  0.04282563 -0.05197448 -0.15454348 -0.69082509  0.14400774   -0.39110562 -0.37800271  0.13851394 -0.26531631  1.26232443 -0.18556072    0.36648467 -0.01884564  0.         -1.04622673]],0.01,4020.11,0.036,False,0.0010101430985095992
2024-12-06 17:02:29,HOLD,"(0.036, 3)",[[-0.09580287  0.04282563 -0.05197448 -0.15454348 -0.69082509  0.14400774   -0.39110562 -0.37800271  0.13851394 -0.26531631  1.26232443 -0.18556072    0.36648467 -0.01884564  0.         -1.04622673]],0.01,4019.655,0.036,False,0.001018810259976951
2024-12-06 17:03:09,HOLD,"(0.036, 3)",[[-0.09580287  0.04282563 -0.05197448 -0.15454348 -0.69082509  0.14400774   -0.39110562 -0.37800271  0.13851394 -0.26531631  1.26232443 -0.18556072    0.36648467 -0.01884564  0.         -1.04622673]],0.01,4019.655,0.036,False,0.001018810259976951
