Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-01 12:48:20,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3714.700935,0.014,False,0.5984179782301675
2024-12-01 12:49:00,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3710.725,0.014,False,0.5879053664025305
2024-12-01 12:49:43,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3710.725,0.014,False,0.5879053664025305
2024-12-01 12:50:35,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3710.725,0.014,False,0.5879053664025305
2024-12-01 12:51:39,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3710.725,0.014,False,0.5879053664025305
2024-12-01 12:52:43,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3710.725,0.014,False,0.5879053664025305
2024-12-01 12:56:28,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3710.725,0.014,False,0.5879053664025305
2024-12-01 12:57:32,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3710.725,0.014,False,0.5879053664025305
2024-12-01 12:58:36,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3710.725,0.014,False,0.5879053664025305
2024-12-01 12:59:40,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3714.700935,0.014,False,0.5984179782301675
2024-12-01 13:00:41,HOLD,"(0.014, 28)",[[-0.12817434 -0.0582192  -0.08911366 -0.26426849 -2.4044394   3.87722559   -1.48604668 -0.18332551  0.57341199 -0.42825257  0.06984295 -0.83683452   -0.34964285 -0.08806212  0.          0.18415753]],0.01,3710.725,0.014,False,0.5879053664025305
2024-12-01 13:01:43,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5963974339525482
2024-12-01 13:02:44,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:03:48,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:05:04,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:06:07,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:07:12,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:08:15,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:09:18,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:10:22,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:11:26,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3693.3,0.017,False,0.585750040912513
2024-12-01 13:12:30,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:13:33,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5963974339525482
2024-12-01 13:14:36,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3693.3,0.017,False,0.585750040912513
2024-12-01 13:15:41,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:16:44,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:17:48,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5963974339525482
2024-12-01 13:18:46,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:19:46,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:20:47,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:21:48,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
2024-12-01 13:44:35,HOLD,"(0.017, 28)",[[-0.19757562 -0.03375427 -0.08231233 -0.40463931 -2.49646343  3.97618244   -1.53777279 -0.20368258  0.62354417 -0.40713502 -0.03751655 -0.78586802   -0.24668665 -0.04748897  0.          0.20263381]],0.01,3710.54,0.017,False,0.5682741390788141
