Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-04 13:45:33,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:46:11,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:46:49,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:47:27,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:48:05,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:48:43,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:49:22,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:50:00,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:50:38,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:51:16,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:51:54,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:52:34,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:53:12,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3890.845,0.02,False,0.009674746219674686
2024-12-04 13:53:50,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:54:29,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:55:07,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:55:45,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:56:23,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:57:01,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:57:39,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:58:17,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:58:55,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 13:59:33,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 14:00:11,HOLD,"(0.02, 33)",[[-0.02740384  0.09386169  0.07138285 -0.9083869  -1.92730703  3.10189579   -1.06703112 -0.45746172  0.40462877 -0.23477266  0.32390284 -0.7414091   -0.40077497 -0.15100727  0.         -0.10549947]],0.01,3889.875,0.02,False,0.009676345928792053
2024-12-04 14:00:49,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005722778549270953
2024-12-04 14:01:27,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:02:05,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:02:44,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:03:22,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:04:00,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:04:37,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:05:16,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:05:53,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:06:32,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:07:10,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:07:49,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:08:28,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:09:07,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:09:45,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:10:24,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:11:03,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:11:41,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:12:20,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:12:59,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:13:37,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:14:16,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:14:55,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:15:33,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:16:13,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:16:51,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:17:29,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:18:08,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005722778549270953
2024-12-04 14:18:46,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:19:24,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005722778549270953
2024-12-04 14:20:03,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:20:41,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:21:19,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:21:58,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:22:37,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:23:16,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:23:54,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:24:32,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:25:10,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:25:48,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:26:27,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:27:05,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:27:43,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:28:22,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:29:00,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:29:38,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:30:17,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:30:54,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:31:33,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:32:11,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:32:50,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:33:33,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:34:12,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:34:50,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:35:29,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:36:12,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:36:52,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:37:32,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:38:13,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:38:52,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:39:32,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:40:13,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:40:53,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
