Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-01 18:30:27,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:31:29,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:32:17,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.773348354974454
2024-12-01 18:33:13,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.775277374030512
2024-12-01 18:33:59,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:34:42,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.775277374030512
2024-12-01 18:35:28,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:36:15,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:37:14,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:37:58,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:38:41,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:39:25,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:40:15,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:41:13,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:41:58,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:42:46,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:43:29,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:44:29,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:45:17,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:46:05,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:46:49,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:47:32,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.775277374030512
2024-12-01 18:48:18,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:49:02,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:49:45,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:50:29,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:51:13,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.775277374030512
2024-12-01 18:51:58,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:52:42,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:53:26,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:54:10,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:54:57,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:55:35,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:56:14,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:56:52,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3704.55,0.012,True,0.7490399580261339
2024-12-01 18:57:30,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:58:09,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:58:47,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 18:59:25,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.5634223903227452
2024-12-01 19:00:04,HOLD,"(0.012, 29)",[[-0.28279131 -0.30451141 -0.1119837  -0.13105601 -2.35666611  3.74694709   -1.76938225  0.04268906  0.77234478 -0.29073519  0.0862035  -0.94162627   -0.44634278 -0.00862258  0.          0.33373821]],3704.55,3735.575,0.012,True,0.6041175129255373
2024-12-01 19:00:43,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:01:22,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:02:00,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:02:38,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:03:17,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:03:55,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:04:33,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:05:11,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:05:49,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:06:27,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:07:05,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:07:43,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:08:21,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:08:59,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5862580182092332
2024-12-01 19:09:37,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5862580182092332
2024-12-01 19:10:15,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:10:53,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:11:31,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:12:09,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:12:47,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:13:26,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:14:04,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:14:43,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:15:21,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:15:59,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:16:38,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:17:17,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:17:56,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:18:34,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:19:13,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:19:51,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:20:30,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:21:09,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:21:48,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:22:26,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:23:05,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:23:43,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:24:22,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:25:01,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:25:40,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:26:19,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:26:57,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:27:36,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:28:15,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:28:53,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3735.565,0.011,True,0.5871145610373248
2024-12-01 19:29:32,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:30:11,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
2024-12-01 19:30:50,HOLD,"(0.011, 29)",[[-0.2210977  -0.28828055 -0.082232   -0.13885892 -2.35430777  3.72135447   -1.75472006  0.04361529  0.61833694 -0.23096944  0.12774309 -0.91946739   -0.50036026  0.02363221  0.          0.30944588]],3704.55,3743.705,0.011,True,0.5530540492545535
